filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
country.00044.wav,0.3600381910800934,0.11366552859544754,1730.559358205851,2248.63995485007,3360.9380102009964,0.0665200059258901,-162.72116088867188,119.81047821044922,-2.8799524307250977,20.506132125854492,27.80887222290039,5.4853668212890625,6.040956020355225,1.204543948173523,-3.6995320320129395,0.3423856794834137,4.411624908447266,-0.40806126594543457,2.459360122680664,2.135385751724243,-1.6038624048233032,3.629128932952881,-3.4621622562408447,-2.5598268508911133,5.641790390014648,-3.654726982116699,country
country.00045.wav,0.3455454707145691,0.14661237597465515,2777.11451742426,2647.6622146018613,5621.632673422988,0.13296442651896284,-61.23540115356445,71.2633285522461,-17.042137145996094,17.118322372436523,5.0581464767456055,-4.2047882080078125,-1.667630910873413,1.1733667850494385,-0.8542969822883606,4.976346969604492,-1.6956690549850464,4.845418930053711,-0.1578167825937271,-2.07940411567688,-0.2729564309120178,-5.311601161956787,0.23376086354255676,-0.10088109970092773,-3.9376580715179443,-0.9228174686431885,country
country.00046.wav,0.3741157650947571,0.10333061963319778,2109.4728877937914,1933.8739158947221,3843.9517561496227,0.11589196739551083,-126.89159393310547,103.4920654296875,-31.892566680908203,58.71932601928711,-1.9583547115325928,-3.130634069442749,-2.9370548725128174,0.36575213074684143,-3.03808331489563,-0.8297624588012695,5.585165500640869,-10.142878532409668,0.7323166131973267,-1.6198152303695679,-10.05046272277832,-5.210883617401123,-9.042454719543457,-4.73878288269043,-1.038015365600586,-2.851498603820801,country
country.00047.wav,0.310234397649765,0.09065508842468262,1784.345187608327,1840.1470653155945,3556.786825930002,0.09412943837074303,-165.51901245117188,117.87925720214844,-33.60674285888672,42.62331771850586,-1.3848819732666016,3.831390619277954,7.169803142547607,-7.170013904571533,-1.6314923763275146,0.8754550218582153,-12.514056205749512,2.89426326751709,-12.372036933898926,-1.323824405670166,-6.636532783508301,-8.864954948425293,-5.1069416999816895,-8.079848289489746,-4.2646636962890625,-0.15898139774799347,country
country.00048.wav,0.31090641021728516,0.1169344037771225,1939.716518577021,2482.432245782169,4126.216715998694,0.0639731581366099,-149.0001678466797,107.24380493164062,11.190146446228027,26.698795318603516,11.405787467956543,-3.808100938796997,14.028653144836426,-5.892951488494873,-11.049589157104492,2.8112707138061523,-8.445195198059082,3.1889073848724365,-0.7737127542495728,-12.404468536376953,-6.286397933959961,-3.2991549968719482,-8.16862964630127,-6.584287643432617,-3.677579402923584,-2.9678540229797363,country
country.00049.wav,0.32361742854118347,0.14357976615428925,1600.3408731788659,1826.5452507071222,3007.5151473006968,0.07581624600909442,-109.98737335205078,134.7486114501953,-24.02614402770996,19.394617080688477,-4.407176494598389,-4.8148884773254395,-7.800572872161865,-0.3937004506587982,-5.415931701660156,-2.9570000171661377,0.7814667820930481,-4.776980876922607,-0.17221719026565552,-1.6905770301818848,-2.4042227268218994,-1.9624148607254028,-6.938366889953613,-4.073902606964111,-1.9557137489318848,-5.792825698852539,country
country.00050.wav,0.3509872853755951,0.10938402265310287,1779.496144955115,2035.9825106696699,3873.6182434270995,0.07890693026799536,-143.12673950195312,121.89800262451172,-13.344369888305664,47.77784729003906,-12.660496711730957,23.372251510620117,-10.99492073059082,18.85610008239746,-13.706635475158691,15.95097541809082,-11.356476783752441,10.288700103759766,-6.0024847984313965,2.736147403717041,-9.286324501037598,4.504715919494629,-8.325128555297852,4.5223846435546875,-6.035287857055664,-2.3523778915405273,country
country.00051.wav,0.2746720612049103,0.09027794003486633,1552.7721614909153,1848.6019397419568,3166.9225167194754,0.0592494527621904,-204.71435546875,121.915771484375,-17.7427978515625,46.32460021972656,-1.7955845594406128,17.031993865966797,-14.699761390686035,14.66740608215332,-19.392900466918945,10.903635025024414,-13.474710464477539,1.2002158164978027,-6.213006019592285,-1.690712332725525,-8.696857452392578,-2.5127739906311035,-11.328505516052246,0.16912652552127838,-7.287027835845947,-7.511810779571533,country
country.00052.wav,0.3287540078163147,0.06950384378433228,1115.7881617215153,1662.9965163860272,2348.0441350316855,0.03547446425116099,-265.2758483886719,138.85980224609375,6.141732692718506,47.49591827392578,-2.3968026638031006,21.03816032409668,4.086073398590088,17.653968811035156,-12.029909133911133,15.491059303283691,-1.1331511735916138,7.889359474182129,0.49858149886131287,-0.23055444657802582,-3.869981527328491,4.062502384185791,-3.111555337905884,3.003196954727173,-1.4015294313430786,-1.4950988292694092,country
country.00053.wav,0.3733532428741455,0.1335311233997345,2271.2893252186686,2297.1096207015034,4956.728360675068,0.10825444744098298,-84.74407196044922,100.98661041259766,-16.020492553710938,51.76194763183594,-17.082294464111328,22.577102661132812,-20.299928665161133,18.914926528930664,-19.49268341064453,15.328481674194336,-17.741413116455078,8.583118438720703,-15.0005521774292,6.436904430389404,-10.276651382446289,3.2850341796875,-9.550154685974121,4.046603679656982,-5.595067977905273,-0.7083237767219543,country
country.00054.wav,0.312768816947937,0.10426096618175507,1654.614332246894,2105.525008444776,3908.434699563419,0.06020787478231424,-175.01629638671875,115.70677947998047,5.106449127197266,58.16065216064453,-3.3279542922973633,29.66428565979004,-10.028761863708496,19.655780792236328,-16.303510665893555,13.737743377685547,-8.819840431213379,7.224039554595947,-8.892760276794434,4.749917984008789,-11.493278503417969,0.9123307466506958,-8.153264045715332,1.18642258644104,-7.980874061584473,-5.646860599517822,country
country.00055.wav,0.3570770025253296,0.15497614443302155,1881.1618178804194,2116.2376572888334,4111.466805189387,0.08110419589299536,-82.96261596679688,122.53280639648438,-16.65855598449707,40.01591110229492,-15.00722885131836,21.670377731323242,-18.256282806396484,18.36186408996582,-17.988773345947266,16.991613388061523,-16.0396728515625,8.533731460571289,-8.70678424835205,10.766551971435547,-4.624802112579346,7.237584590911865,-7.609497547149658,5.294871807098389,-5.517238616943359,-0.17936278879642487,country
country.00056.wav,0.31916454434394836,0.13618691265583038,1468.7461598530097,1960.7336228258177,3213.230570034346,0.054941088791602165,-164.79193115234375,123.4204330444336,4.234655380249023,48.788734436035156,-5.151331424713135,22.84455108642578,-7.805298328399658,19.294296264648438,-11.0244140625,21.256271362304688,-9.740571022033691,5.1541314125061035,-6.141110420227051,5.414101600646973,-9.9237060546875,3.913534641265869,-7.326435565948486,1.3926398754119873,-8.839241981506348,-3.7414536476135254,country
country.00057.wav,0.3150281310081482,0.1300644427537918,1741.8149971597086,1985.7625461770392,3791.6270725498257,0.07543756349167957,-137.88375854492188,121.52389526367188,-13.26718807220459,43.3187255859375,-10.709388732910156,17.85877799987793,-7.949544429779053,9.089491844177246,-19.792675018310547,9.440963745117188,-19.598379135131836,6.90787410736084,-12.54389476776123,-0.755631685256958,-9.14944076538086,1.4457075595855713,-8.303116798400879,-3.752955436706543,-6.8689351081848145,-0.4803474247455597,country
country.00058.wav,0.34798485040664673,0.16375946998596191,1796.1137426192656,2148.301255246917,4163.80815535507,0.07327015407314241,-101.38996124267578,120.45384979248047,-0.40658900141716003,49.042423248291016,-15.863629341125488,19.873769760131836,-13.094369888305664,18.574188232421875,-15.706969261169434,15.254117965698242,-5.906844139099121,6.647348880767822,-10.359329223632812,7.085958480834961,-8.217058181762695,6.200715065002441,-8.389562606811523,2.920069694519043,-6.652834415435791,-1.3233208656311035,country
country.00059.wav,0.2843823730945587,0.14543543756008148,1535.3805433548987,2011.4662788054172,3510.4037730686437,0.052538986914667185,-185.11380004882812,120.50994110107422,29.717456817626953,56.40028762817383,-3.034662961959839,22.222614288330078,-10.344738960266113,20.05401039123535,-13.685050964355469,9.17043685913086,-6.428536415100098,3.296780586242676,-8.737771987915039,5.011396408081055,-9.227386474609375,3.7786366939544678,-10.201930046081543,5.912036895751953,-4.424709320068359,1.5817283391952515,country
country.00060.wav,0.3420514762401581,0.14100803434848785,1373.0379662985654,1930.2022838056657,3068.9564424402574,0.04291659612035604,-178.51937866210938,130.1326904296875,12.088971138000488,47.05108642578125,2.622490644454956,24.09434700012207,-4.627711772918701,22.772083282470703,-10.941142082214355,13.5391263961792,-6.809722900390625,8.712160110473633,-6.090920448303223,4.0794596672058105,-5.152720928192139,7.859420299530029,-5.255472660064697,3.956895589828491,-3.139935255050659,-4.387820720672607,country
country.00061.wav,0.3144577145576477,0.10717964917421341,1397.8409846421305,1895.9827783932235,3101.314580108359,0.048586629861648606,-186.3923797607422,135.86007690429688,5.928499221801758,45.86050033569336,-5.7662763595581055,22.786794662475586,-13.002945899963379,17.122373580932617,-13.756378173828125,9.734512329101562,-8.368886947631836,6.6592278480529785,-9.091540336608887,5.422998905181885,-6.85394811630249,1.5488518476486206,-8.558101654052734,5.447452068328857,-4.363458156585693,-4.706831455230713,country
country.00062.wav,0.3903726637363434,0.130179300904274,2167.024231762757,2277.7405543048712,4794.804339807469,0.10237579818111456,-94.09416961669922,109.16863250732422,-11.849950790405273,41.56547546386719,-19.475982666015625,23.831958770751953,-19.935585021972656,20.3747501373291,-17.28199005126953,16.585617065429688,-10.199128150939941,9.392066955566406,-10.051934242248535,7.8054938316345215,-15.095586776733398,3.27439284324646,-10.467718124389648,7.547813892364502,-5.550232410430908,2.2327804565429688,country
country.00063.wav,0.33393722772598267,0.13140647113323212,1615.064166404287,2016.8360436755318,3659.7028702774282,0.058282716355456655,-185.422607421875,118.46734619140625,17.795289993286133,48.88768768310547,-2.160806655883789,21.370107650756836,-9.001161575317383,20.535987854003906,-11.416626930236816,9.282177925109863,-5.481671333312988,5.754807949066162,-2.9795713424682617,3.451476573944092,-6.077712535858154,1.266960620880127,-5.953243255615234,7.072019100189209,-2.1684470176696777,4.868857383728027,country
country.00064.wav,0.2633034586906433,0.08258095383644104,1512.2857688154522,1865.6110491831867,3238.930414630902,0.060115282749613,-217.74221801757812,128.34689331054688,-7.513692855834961,39.2650032043457,-2.5556235313415527,18.173011779785156,-15.16671085357666,16.770923614501953,-15.265888214111328,4.899211406707764,-6.513762474060059,2.8973581790924072,-11.506305694580078,-0.10554187744855881,-10.623800277709961,2.2620766162872314,-9.167436599731445,6.866772651672363,6.235955715179443,3.369278907775879,country
country.00065.wav,0.28280285000801086,0.11056768894195557,894.2258293252213,1195.3880119644828,1639.0484222317627,0.038680794069272446,-250.87863159179688,163.0983123779297,-3.8807103633880615,30.153528213500977,5.576422691345215,7.496039390563965,4.024820327758789,-2.110605239868164,-5.4704108238220215,-1.058341145515442,-9.981245994567871,1.818381667137146,-8.760416030883789,-7.0439934730529785,-4.215172290802002,-8.841512680053711,-7.404842376708984,-3.3014638423919678,-5.140649795532227,-9.970359802246094,country
country.00066.wav,0.3207148611545563,0.13643474876880646,1701.1332318600557,1709.0344178457024,3242.2803943740323,0.09886750495839783,-102.51608276367188,135.72169494628906,-46.895442962646484,32.74629592895508,-11.160360336303711,23.465744018554688,-9.766422271728516,16.901647567749023,-11.685101509094238,13.207406044006348,-7.1831440925598145,4.7356276512146,-8.202425003051758,2.6096553802490234,-2.987762451171875,6.806238651275635,-2.078866958618164,3.292025089263916,0.283438116312027,-4.2187700271606445,country
country.00067.wav,0.32129815220832825,0.05543045699596405,857.9961380298288,1237.676622792213,1445.8079240639513,0.03538187221845975,-328.7254638671875,167.05113220214844,12.98838996887207,28.820632934570312,11.246062278747559,14.426721572875977,11.70595932006836,7.804121494293213,-11.729084014892578,2.3853816986083984,-8.34757137298584,-3.857314109802246,-6.745924472808838,-5.764085292816162,-8.251606941223145,-4.549577713012695,-1.0538640022277832,-4.606027603149414,-2.8582499027252197,-2.232487678527832,country
country.00068.wav,0.34938734769821167,0.0834927186369896,1130.9407639891942,1458.3870781440771,2216.5365969064437,0.050243082430340556,-229.46890258789062,157.3128204345703,-16.762048721313477,31.87986183166504,-0.11036970466375351,16.656442642211914,1.3551719188690186,12.223304748535156,-3.862504720687866,6.839232444763184,-4.263226509094238,1.3375680446624756,-5.895663738250732,-4.034212112426758,-5.254957675933838,-4.548437118530273,-6.8075127601623535,-4.406003475189209,-4.179810047149658,-6.349775791168213,country
country.00069.wav,0.3521580696105957,0.08712510019540787,1327.8240959502323,1632.800522709617,2755.9750016628773,0.06108731012964396,-217.1639404296875,136.16940307617188,-10.362345695495605,51.389041900634766,2.612236976623535,15.127787590026855,-0.6809201240539551,12.287425994873047,-6.226423263549805,7.8023223876953125,-5.409079074859619,3.6247036457061768,-2.8072168827056885,-0.36028748750686646,-0.5597209930419922,0.3629967272281647,-2.2528910636901855,-2.4962317943573,4.193676471710205,0.35145848989486694,country
country.00070.wav,0.36496180295944214,0.144246906042099,1935.1584681092377,1970.0773804153632,4048.7838508913023,0.09476964613970588,-99.320068359375,117.56864166259766,-29.88463020324707,40.83229064941406,-15.263144493103027,27.980684280395508,-11.955395698547363,13.331402778625488,-11.36762523651123,10.538833618164062,-8.748047828674316,8.410869598388672,-6.844214916229248,0.43953531980514526,-5.308865070343018,1.6441802978515625,-7.353095531463623,0.5184659361839294,-1.4642422199249268,-5.92699670791626,country
country.00071.wav,0.29230931401252747,0.11840969324111938,1261.3177004398353,1395.9041022553927,2421.243692403976,0.060543095733359135,-185.85665893554688,155.2994384765625,-25.034076690673828,20.532516479492188,-3.8348445892333984,-0.600292980670929,-4.568850517272949,-5.9145917892456055,-16.538049697875977,-0.45218414068222046,-16.30225372314453,-4.2136077880859375,-16.815841674804688,-4.5419535636901855,-8.360623359680176,-9.983512878417969,-7.767913818359375,-8.343300819396973,-6.844908714294434,-10.199348449707031,country
country.00072.wav,0.3451366126537323,0.15658940374851227,1711.2104215124941,1873.5602978211668,3556.48682774405,0.08227350099167957,-96.2829818725586,131.92025756835938,-26.3221378326416,35.98215866088867,-22.807710647583008,14.489157676696777,-11.834168434143066,11.801549911499023,-21.218061447143555,11.527786254882812,-12.925013542175293,7.176230430603027,-13.9385404586792,2.9490716457366943,-5.027493953704834,1.5300582647323608,-4.385612487792969,2.5454061031341553,-5.3661112785339355,-5.970069885253906,country
country.00073.wav,0.37493959069252014,0.09581226855516434,1549.1920054952561,1823.8559847346337,3290.171771448094,0.06975279061048761,-167.00982666015625,132.4434356689453,-17.294891357421875,46.93230438232422,-3.6503565311431885,20.946674346923828,-8.8304443359375,8.546585083007812,-15.151556015014648,8.105513572692871,-16.944101333618164,6.647017478942871,-10.924016952514648,1.1016004085540771,-6.2937397956848145,-3.64147686958313,-7.382184982299805,-2.1708149909973145,-3.849869728088379,-9.66826343536377,country
